,latitude,longitude,elevation,distance,speedMin,speedMax,heading,car__rSOC,simName,d_distance,d_elevation,inclination_angle,inclination_angle_deg,stintNumber,speed,time,day,time_unix,d_time,d_timeDriving,solar__sunElevationAngle,solar__sunAzimuthAngle,weather__airTemp,weather__airPressure,weather__humidity,weather__windSpeed,weather__windDirection,weather__windHeading,weather__airDensity,weather__cloudCover,weather__dewPoint,aero__headingDeltaCarWind,aero__vTailwind,aero__vCrossWind,aero__airSpeedForward,aero__dragForce,aero__dragPower,aero__d_dragEnergy,aero__dragEnergy,car__ForceNormal,car__ForceLongitudinal,mech__tyreRollingResistanceForce,mech__tyreRollingResistancePower,mech__d_tyreRollingResistanceEnergy,mech__tyreRollingResistanceEnergy,mech__chassisRollingResistanceForce,mech__chassisRollingResistancePower,mech__d_chassisRollingResistanceEnergy,mech__chassisRollingResistanceEnergy,mech__gravityResistanceForce,mech__gravityRollingResistancePower,mech__d_gravityRollingResistanceEnergy,mech__gravityRollingResistanceEnergy,mech__totalResistiveForce,mech__totalResistivePower,mech__d_totalResistiveEnergy,mech__totalResistiveEnergy,mech__gravitysRollingResistanceEnergy,elec__motorTorque,elec__motorSpeed,elec__motorSpeedRPM,elec__motorPowerTractive,elec__motorTempWinding,elec__motorTempMagnet,elec__motorMagnetRemanence,elec__motorCurrentPerPhase,elec__motorResistanceWinding,elec__motorPowerWinding,elec__motorPowerEddyCurrent,elec__motorPowerLossTotal,elec__motorPowerTotal,elec__efficiencyMotorController,elec__motorControllerPowerLoss,elec__batteryCellVoltage,elec__batteryPackVoltage,elec__batteryPackCurrent,elec__batteryPackPowerLoss,elec__totalLossesPower,elec__d_totalLossesEnergy,elec__totalLossesEnergy,solar__sunAzimuthRelativeCar,solar__rotationX,solar__rotationY,solar__projectedAreaRatio,solar__projectedArea,solar__powerIncidentOnArray,solar__powerCapturedArray,solar__d_energyCapturedArray,solar__energyCapturedArray,car__powerUsed,car__d_energyUsed,car__energyUsed,car__SOC_Delta,car__powerDelta,car__SOC,sens__powerPerKph,sens__energyPerKph,onSpeedMin,onSpeedMax,sens_powerPerKphDeltaToMax,sens_powerPerKphDeltaToMin,sens_powerPerKphDeltaToMax_gated,sens_powerPerKphDeltaToMin_gated,sens_powerPerKph_weightAdd,sens_powerPerKph_weightSubtract
51,-15.662118290322583,133.28789151612906,181.03548387096774,510.0,0,999,135.9269539155231,0.3576441369047619,20191011_Bsl_NoWeather_Tgt_-2,10.0,-4.816129032258232,-0.00048161286598896535,-0.027594384580367424,1,92.8132391553929,2019-10-13 15:02:56.677201,1,1570978976.677201,0:06:26.200529,0:06:26.200529,50,276,30,101250,0,0,0,180,1.225,0.0,6.0,44.073046084476914,0.0,0.0,92.8132391553929,113.99320969687666,2938.910842690852,1149864,57089775,8433.71802189544,-4.061787421513009,50.60230813137264,1304.6011462255478,506022,25807088,0,0.0,0,0,-4.061787421513009,-104.71879093090378,-71298,0,46.54052070985963,1199.882355294644,434724,27145881,-71298.0,21.59178673970603,95.84184134179358,915.2221682745372,2069.396598992748,325.9438564569932,314.47597028654786,1.2942288356561427,15.676983999656535,0.06485583517351672,47.81843309992531,2.277954717642194,50.0963878175675,2119.4929868103154,0.9900270655202209,21.350491743075406,3.533391065705128,113.0685141025641,18.93403743336928,5.2579673450806945,82.55918782945288,31751,1647225,140.0730460844769,-28.304370468341837,32.76025660876512,0.8015905882475787,3.613410023907553,3613.410023907553,852.5479610407481,329143,21133410,4221.352385814948,1616339,85882881,-64749471,-3368.8044247742,36050529.0,110.28849324669864,25550.0,False,False,-0.5170706829721894,0.4171733110115383,-0.5170706829721894,0.4171733110115383,0.011595388885847862,0.008709733061217518
52,-15.724124376623378,133.3514668441558,186.09350649350662,520.0,0,999,147.13482118140607,0.34434049603174605,20191011_Bsl_NoWeather_Tgt_-2,10.0,5.058022622538886,0.0005058022191197647,0.02898033242391379,1,91.71629188543676,2019-10-13 15:09:26.858651,1,1570979366.858651,0:06:30.181450,0:06:30.181450,48,276,30,101250,0,0,0,180,1.225,0.0,6.0,32.86517881859393,0.0,0.0,91.71629188543676,111.31459188443752,2835.933777883706,1126539,58216314,8433.717921176041,4.2657936037420034,50.60230752705625,1289.1822242300345,506023,26313111,0,0.0,0,0,4.2657936037420034,108.67854757884187,1020,0,54.86810113079825,1397.8607718088765,507043,27652924,1020.0,22.35157221054921,94.70909942734073,904.4052797785844,2116.897274846291,327.5606077800661,315.2371826412102,1.2933153808305478,16.217181622488496,0.06519723891458278,51.440030772960995,2.209656655755777,53.649687428716774,2170.546962275008,0.9900245891855164,21.870262493819098,3.525591695650183,112.81893426080586,19.433060940821964,5.5387765771022694,83.35976781221815,32354,1679579,128.86517881859393,-35.03340526232566,29.46620965172327,0.7651160282289665,3.448990003611402,3448.9900036114022,813.7547014520743,324929,21458339,4317.1543175048,1665936,87548817,-66090478,-3503.399616052726,34709522.0,110.37277181620084,25310.0,False,False,-0.43279211346998636,0.5014518805137413,-0.43279211346998636,0.5014518805137413,0.009705429117671327,0.010469298747156505
53,-15.804729578947368,133.380028,183.7242105263158,530.0,0,999,159.30629240893245,0.33082581349206347,20191011_Bsl_NoWeather_Tgt_-2,10.0,-2.3692959671908227,-0.00023692959228568473,-0.013575065679725083,1,92.53955756709725,2019-10-13 15:15:57.619651,1,1570979757.619651,0:06:30.761000,0:06:30.761000,46,275,30,101250,0,0,0,180,1.225,0.0,6.0,20.69370759106755,0.0,0.0,92.53955756709725,113.3219294809776,2912.989226894295,1123182,59339496,8433.718763283929,-1.9981975854270184,50.60231257970357,1300.7543383327024,506023,26819134,0,0.0,0,0,-1.9981975854270184,-51.3645334686273,11337,0,48.60411499427655,1249.3898048640747,517361,28170285,11337.0,21.779052981921684,95.5592292101376,912.52342121069,2081.189515879185,326.3358503298245,314.6610532616452,1.294006736086026,15.810237349205602,0.06493884488784786,48.69704332555188,2.2608694872492925,50.957912812801176,2132.147428691986,0.990026214911515,21.479815292204467,3.516114313034188,112.51565801709401,19.14068923328875,5.3733677701049265,82.80391180360617,32401,1711980,115.69370759106755,-41.02998479297882,22.718287732166317,0.7328103139324379,3.3033623059063038,3303.362305906304,779.3953024555333,310664,21769003,4245.182943561976,1672944,89221761,-67452758,-3465.7876411064426,33347242.0,110.30349079504958,25290.0,False,False,-0.5020731346212415,0.4321708593624862,-0.5020731346212415,0.4321708593624862,0.011259066577911288,0.009022851468511426
54,-15.887885652173916,133.41332652173912,187.84347826086957,540.0,0,999,162.1541207596707,0.3172435714285714,20191011_Bsl_NoWeather_Tgt_-2,10.0,4.119267734553773,0.00041192675015629793,0.023601664252495796,1,91.8184987050932,2019-10-13 15:22:28.164016,1,1570980148.164016,0:06:30.544365,0:06:30.544365,45,275,30,101250,0,0,0,180,1.225,0.0,6.0,17.84587924032931,0.0,0.0,91.8184987050932,111.56282367395143,2845.425272512014,1124423,60463919,8433.718284467908,3.4740743611524856,50.60230970680745,1290.6189189692295,506023,27325157,0,0.0,0,0,3.4740743611524856,88.60674784191028,7379,0,54.076384067959935,1379.2256668111395,513402,28683687,7379.0,22.278473441287083,94.81464137246303,905.4131311147692,2112.3254696615772,327.4019695439198,315.16274000330407,1.2934047119960352,16.165261296547015,0.06516385139148188,51.085007003005835,2.216024961653131,53.30103196465897,2165.6265016262364,0.990024586014734,21.820691320552147,3.5028431522435897,112.09098087179487,19.514925964014022,5.58554091892058,83.35696098076951,32401,1744381,112.84587924032931,-42.66219618205748,21.218882947616706,0.7191776877861322,3.241909154270708,3241.909154270708,764.8960458586307,301136,22070139,4308.007900303923,1670226,90891987,-68821848,-3543.111854445292,31978152.0,110.36101152903029,25290.0,False,False,-0.44455240064053214,0.48969159334319556,-0.44455240064053214,0.48969159334319556,0.009969155350162176,0.010223767790896742
55,-15.972377894736846,133.43400210526315,193.021052631579,550.0,0,999,177.2096720834348,0.30336906746031744,20191011_Bsl_NoWeather_Tgt_-2,10.0,5.177574370709436,0.0005177573908053954,0.02966531330485473,1,91.69956903576917,2019-10-13 15:29:00.495958,1,1570980540.495958,0:06:32.331942,0:06:32.331942,43,274,30,101250,0,0,0,180,1.225,0.0,6.0,2.7903279165651895,0.0,0.0,91.69956903576917,111.27400307645097,2834.3828130542797,1114184,61578103,8433.717869575046,4.366620149130595,50.60230721745028,1288.9471566821621,506023,27831180,0,0.0,0,0,4.366620149130595,111.22699606060603,39203,0,54.96892736658088,1400.174152742768,545226,29228913,39203.0,22.359674144587785,94.69183089195495,904.2403774125881,2117.278482898524,327.57810542340326,315.2453885824638,1.2933055337010435,16.222936459953566,0.06520091927923503,51.47945115809118,2.2086926296082665,53.688143787699445,2170.9666266862237,0.9900241984548146,21.87535644365442,3.4892863286782663,111.65716251770452,19.639062409293963,5.656827327303433,83.48291251225463,32700,1777081,96.79032791656519,-46.79878423990535,7.226142304105252,0.6890565789253855,3.1061292208678264,3106.1292208678265,732.860128371555,293560,22363699,4318.039878309302,1692110,92584097,-70220398,-3585.179749937747,30579602.0,110.37056872093672,25180.0,False,False,-0.434995208734108,0.4992487852496197,-0.434995208734108,0.4992487852496197,0.009754833864800328,0.010423302584045292
56,-16.053225256410258,133.42138500000001,197.91025641025647,560.0,0,999,182.00695911169538,0.2893727281746032,20191011_Bsl_NoWeather_Tgt_-2,10.0,4.889203778677455,0.0004889203389100644,0.028013071937652533,1,91.73037865434733,2019-10-13 15:35:33.016377,1,1570980933.016377,0:06:32.520419,0:06:32.520419,42,274,30,101250,0,0,0,180,1.225,0.0,6.0,-2.00695911169538,0.0,-0.0,91.73037865434733,111.34878828117247,2837.2406977040846,1113113,62691216,8433.71799198886,4.123416587473199,50.60230795193316,1289.3802414485335,506023,28337203,0,0.0,0,0,4.123416587473199,105.067379144037,42450,0,54.725724539406364,1394.4476205925705,548473,29777386,42450.0,22.337021974367854,94.7236458636383,904.5441880130521,2115.8441591483274,327.5288347560686,315.2222751487242,1.293333269821531,16.20684886785154,0.06519055290420278,51.369233286266294,2.210623320477873,53.579856606744166,2169.4240157550717,0.9900241349332256,21.85995319725403,3.47561045230464,111.21953447374848,19.70232998475229,5.693333166811681,83.50401510536248,32729,1809810,91.99304088830462,-47.982758880820704,2.211950230937134,0.6708432736315717,3.0240272839413556,3024.0272839413556,713.4889973731234,283484,22647183,4315.1923334020175,1694315,94278412,-71631229,-3601.7033360288942,29168771.0,110.36738938243616,25180.0,False,False,-0.43817454723466653,0.49606944674906117,-0.43817454723466653,0.49606944674906117,0.009826131015321057,0.010356924441148345
57,-16.139374040816328,133.42815016326531,203.73265306122462,570.0,0,999,179.9705850317705,0.2752705952380952,20191011_Bsl_NoWeather_Tgt_-2,10.0,5.822396650968159,0.0005822395993031595,0.033359871705459225,1,91.62528955603645,2019-10-13 15:42:05.695811,1,1570981325.695811,0:06:32.679434,0:06:32.679434,40,273,30,101250,0,0,0,180,1.225,0.0,6.0,0.029414968229502847,0.0,0.0,91.62528955603645,111.09380533858183,2827.5005783415304,1112212,63803428,8433.717570472225,4.91044489375288,50.60230542283335,1287.9030240472498,506023,28843226,0,0.0,0,0,4.91044489375288,124.97803756640785,45169,0,55.512750316586235,1412.881061613658,551192,30328578,45169.0,22.408581735620103,94.61512758781129,903.5079148122314,2120.190819977594,327.68451622744135,315.2952869459431,1.2932456556648684,16.25766834933222,0.06522329869525548,51.71785855754038,2.204155129143895,53.922013686684274,2174.1128336642782,0.9900237730955801,21.908002144866057,3.461831204288767,110.77859853724054,19.82351162414197,5.763583658983214,83.62231454514604,32756,1842566,93.0294149682295,-49.960541423016934,3.6038739970889537,0.6467534920492528,2.915435367419988,2915.4353674199883,687.867820589072,274665,22921848,4324.003954500335,1696160,95974572,-73052724,-3636.1361339112627,27747276.0,110.3759019762856,25170.0,False,False,-0.42966195338522084,0.5045820405985069,-0.42966195338522084,0.5045820405985069,0.009635234800621319,0.0105346501444237
58,-16.228141663157896,133.4214748,207.10631578947357,580.0,0,999,194.47803324230534,0.2610615972222222,20191011_Bsl_NoWeather_Tgt_-2,10.0,3.373662728248945,0.0003373662600256686,0.019329662849583908,1,91.89625375678926,2019-10-13 15:48:38.020323,1,1570981718.020323,0:06:32.324512,0:06:32.324512,39,273,30,101250,0,0,0,180,1.225,0.0,6.0,-14.478033242305344,0.0,-0.0,91.89625375678926,111.75185412440382,2852.6602067799754,1114228,64917656,8433.71852005395,2.845252183164887,50.6023111203237,1291.7118953870183,506023,29349249,0,0.0,0,0,2.845252183164887,72.6300046183831,38778,0,53.447563303488586,1364.3419000054014,544801,30873379,38778.0,22.21932164405153,94.89493366045978,906.1798659863797,2108.501053392688,327.2739557794026,315.10262749381275,1.2934768470074247,16.12323991566609,0.06513689093097504,50.79873678202549,2.220946249628644,53.01968303165414,2161.520736424342,0.9900242245266521,21.780119125736036,3.4479475960775336,110.33432307448108,19.788047768927196,5.742980239411721,83.47382810644454,32750,1875316,78.52196675769466,-50.43275956694178,-13.80601799125209,0.5981521178624654,2.6963500946672863,2696.350094667286,636.1768413357995,259512,23181360,4300.475934891821,1691779,97666351,-74484991,-3664.299093556022,26315009.0,110.35223573761868,25200.0,False,False,-0.45332819205214037,0.48091580193158734,-0.45332819205214037,0.48091580193158734,0.010165953810314198,0.010040547056064261
59,-16.306713541666667,133.38494166666666,219.53541666666698,590.0,0,999,194.22220067690571,0.2585853174603175,20191011_Bsl_NoWeather_Tgt_-2,10.0,12.429100877193406,0.0012429094476935402,0.071213465669776,1,90.88591030760863,2019-10-13 16:35:11.931843,1,1570984511.931843,0:46:33.911520,0:06:33.911520,27,269,30,101250,0,0,0,180,1.225,0.0,6.0,-14.222200676905715,0.0,-0.0,90.88591030760863,109.30807490385186,2759.601081002457,1105299,66022955,8433.71248569552,10.482346325395515,50.60227491417312,1277.509394225137,506022,29855271,0,0.0,0,0,10.482346325395515,264.6382188731077,66637,0,61.084621239568634,1542.1476130982444,572660,31446039,66637.0,22.91781763129006,93.85162154854257,896.2169691984235,2150.874347050351,328.8105284242736,315.8218407443326,1.292613791106801,16.61900068120691,0.06545945807383317,54.23797561791888,2.1587901497155317,56.396765767634406,2207.2711128179853,0.9900218114129771,22.24654767449186,3.445525805708181,110.25682578266179,20.221130480277942,5.997113729206243,84.19439014499488,32946,1908262,74.77779932309429,-62.16360494782719,-27.26246130421476,0.3857030365450996,1.7386721338015336,1738.6721338015336,410.22230324913386,1461296,24642656,4385.943084245696,1710905,99377256,-74734600,-3975.720780996562,26065400.0,110.43966682016617,25100.0,False,False,-0.36589710950465815,0.5683468844790696,-0.36589710950465815,0.5683468844790696,0.008205298456540739,0.011865930823773175
60,-16.396097242105263,133.3789062526316,245.23578947368432,600.0,0,999,179.438477990127,0.2427010515873016,20191011_Bsl_NoWeather_Tgt_-2,10.0,25.700372807017345,0.0025700316222802538,0.14725196517181868,1,89.37327122869637,2019-10-13 16:41:51.356712,1,1570984911.356712,0:06:39.424869,0:06:39.424869,26,269,30,101250,0,0,0,180,1.225,0.0,6.0,0.5615220098729878,0.0,0.0,89.37327122869637,105.69986467093048,2624.0951872421033,1075039,67097994,8433.691147394611,21.67490066272834,50.60214688436767,1256.2442772919235,506022,30361293,0,0.0,0,0,21.67490066272834,538.0991043847418,160786,0,72.277047547096,1794.343381676665,666808,32112847,160786.0,23.937894693324562,92.28962332579137,881.3009849033269,2209.2192844593837,331.1612222431476,316.9126083216399,1.2913048700140322,17.34113831740429,0.06594866733225549,59.49527595080647,2.067849858309242,61.56312580911572,2270.7824102684995,0.9899989890263253,22.939538378981855,3.4300049306318683,109.76015778021979,20.897582465582424,6.4050646426186635,85.2953317628973,33813,1942075,89.56152200987299,-63.99933892113733,-0.8989305665303817,0.4368260496906671,1.9691244505588954,1969.1244505588954,464.5952228648658,174526,24817182,4503.733900681666,1775660,101152916,-76335734,-4039.1386778168,24464266.0,110.56764207019114,24780.0,False,False,-0.23792185947968392,0.6963221345040438,-0.23792185947968392,0.6963221345040438,0.005335433966693032,0.01453779461931993
61,-16.483881530612244,133.38667804081632,274.2959183673469,610.0,0,999,188.34309941949925,0.22630141865079365,20191011_Bsl_NoWeather_Tgt_-2,10.0,29.060128893662608,0.002906004709067722,0.16650180507472315,1,89.02002115945297,2019-10-13 16:48:34.959331,1,1570985314.959331,0:06:43.602619,0:06:43.602619,24,268,30,101250,0,0,0,180,1.225,0.0,6.0,-8.343099419499254,0.0,-0.0,89.02002115945297,104.86595329319844,2593.10260585187,1052829,68150823,8433.683389222735,24.5083926339154,50.60210033533641,1251.2777896012246,506021,30867314,0,0.0,0,0,24.5083926339154,606.0382307931472,230916,0,75.11049296925181,1857.3160203943721,736937,32849784,230916.0,24.20683202229956,91.92484630261562,877.817620921441,2225.2093131231213,331.8035738122155,317.2087547148478,1.2909494943421826,17.53113643049453,0.06608148898960926,60.92860208004937,2.04628541932544,62.974887499374816,2288.184200622496,0.9899831985687744,23.152197743193575,3.4127765350732604,109.20884912234433,21.164369160015127,6.569647655140525,85.67257413963088,34450,1976525,79.65690058050075,-65.64929894988964,-21.96217715125333,0.3617068335019936,1.6305020506157522,1630.502050615752,384.7006538222805,171133,24988315,4536.091200385874,1824216,102977132,-77988817,-4151.3905465635935,22811183.0,110.48309092376257,24510.0,False,False,-0.32247300590825034,0.6117709880754774,-0.32247300590825034,0.6117709880754774,0.007231506313993808,0.012772538079712677
62,-16.567341428571428,133.35379285714285,280.8285714285714,620.0,0,999,179.64217218877397,0.21032599206349206,20191011_Bsl_NoWeather_Tgt_-2,10.0,6.532653061224494,0.0006532652131942727,0.03742933961874576,1,91.53850034714976,2019-10-13 16:55:13.722011,1,1570985713.722011,0:06:38.762680,0:06:38.762680,23,268,30,101250,0,0,0,180,1.225,0.0,6.0,0.3578278112260307,0.0,0.0,91.53850034714976,110.88344470336277,2819.4734004088705,1078746,69229569,8433.717200432337,5.509454848690598,50.60230320259402,1286.6830414658975,506022,31373336,0,0.0,0,0,5.509454848690598,140.09089849429728,150089,0,56.11175805128462,1426.7739399601949,656111,33505895,150089.0,22.460854770500074,94.52550634773829,902.6520950104128,2123.1236701845323,327.79839872702325,315.34865971324393,1.2931816083441074,16.294785970560177,0.06524723638138989,51.973348365057724,2.198956529498912,54.17230489455664,2177.2959750790887,0.9900227821306251,21.942279209703045,3.394044977106227,108.60943926739927,20.249052652543487,6.013687288773683,83.9066952397735,33746,2010271,88.35782781122604,-66.99153337584727,-3.862324609206425,0.3861339625129031,1.7406146618631808,1740.6146618631808,410.68062331999886,158280,25146595,4330.154035608839,1768603,104745735,-79599140,-3919.4734122888403,21200860.0,110.37683988869503,24790.0,False,False,-0.4287240409757942,0.5055199530079335,-0.4287240409757942,0.5055199530079335,0.009614201971868292,0.010554231854243779
63,-16.64919439130435,133.38771047826089,247.98695652173907,630.0,0,999,157.2847755294337,0.3981501091269841,20191011_Bsl_NoWeather_Tgt_-2,10.0,-32.84161490683235,-0.003284149683414503,-0.18816791614887649,1,95.91019229026061,2019-10-14 08:01:37.827117,2,1571040097.827117,15:06:24.105106,0:06:24.105106,26,91,30,101250,0,0,0,180,1.225,0.0,6.0,22.715224470566312,0.0,0.0,95.91019229026061,121.72748417855267,3243.029559604068,1163054,70392623,8433.673518515994,-27.69754579450521,50.602041111095964,1348.1254147902464,506021,31879357,0,0.0,0,0,-27.69754579450521,-737.9102619775817,-110940,0,22.904495316590754,610.2151528126647,395081,33900976,-110940.0,19.45300124209679,99.03985160084738,945.7609167217576,1926.6223562083658,321.7575075830666,312.4776927297484,1.296626768724302,14.150261281959217,0.06395960768929218,38.419876470444656,2.4757445912403178,40.89562106168498,1967.5179772700508,0.9900031585331941,19.86757833278133,3.5571150436813186,113.8276813978022,17.459597974743644,4.470950901115194,80.2892579751933,31525,2041796,-66.28477552943369,61.954990115969046,-39.509465713814144,0.32347539092964905,1.4581623552091885,1458.1623552091885,344.03882608805594,20522331,45668926,3933.533970391926,1589660,106335395,-60666469,-3589.49514430387,40133531.0,110.1860002792364,25700.0,False,False,-0.6195636504344293,0.3146803435492984,-0.6195636504344293,0.3146803435492984,0.01389380930480854,0.006569887669182187
64,-16.730262789473688,133.42199521052632,230.88421052631585,640.0,0,999,166.5019274313882,0.38449324404761903,20191011_Bsl_NoWeather_Tgt_-2,10.0,-17.10274599542322,-0.001710272932005163,-0.09799142081936066,1,94.16497754316234,2019-10-14 08:07:56.624621,2,1571040476.624621,0:06:18.797504,0:06:18.797504,27,90,30,101250,0,0,0,180,1.225,0.0,6.0,13.498072568611803,0.0,0.0,94.16497754316234,117.33779890148784,3069.197555145195,1195326,71587949,8433.706665547696,-14.423954290076995,50.602239993286176,1323.5996646115289,506021,32385378,0,0.0,0,0,-14.423954290076995,-377.28648105797237,-210607,0,36.178285703209184,946.3131835535567,295413,34196389,-210607.0,20.64791337933175,97.23768849975458,928.5515267739532,2007.7553693493758,323.9853167330085,313.075,1.2959100000000001,15.011146796776906,0.0642275,43.418020221107405,2.3738846866036436,45.79190490771105,2053.547274257087,0.99002934532316,20.681418011402346,3.5491090020604394,113.57148806593406,18.26363929531586,4.892220964537948,81.52436771723708,30582,2072378,-76.5019274313882,62.345484803030516,-24.61242688698364,0.3964173712857879,1.7869702115473598,1786.97021154736,421.61775171248405,144709,45813635,4097.0351064159895,1521321,107856716,-62043081,-3675.417354703505,38756919.0,110.20670579856414,26030.0,False,False,-0.598858131106681,0.33538586287704675,-0.598858131106681,0.33538586287704675,0.013429484877616842,0.007002176939560704
